concept_id,concept_code,concept_name,vocabulary_id
41179136,OMOP2377098,"""Regular Insulin",RX
40897946,OMOP2095908,"""Insulin",RX
40969257,OMOP2167219,"""Regular Insulin",RX
41347110,OMOP2545072,"""3 ML Regular Insulin",RX
41125618,OMOP2323580,"""insulin",RX
41348159,OMOP2546121,"""3 ML Regular Insulin",RX
41303510,OMOP2501472,"""Regular Insulin",RX
41412728,OMOP2610690,1.5 ML Insulin Glargine 200 IU/ML Prefilled Syringe Box of 5,RX
44192502,OMOP3069225,"""10 ML Insulin",RX
40835737,OMOP2033699,"""Insulin",RX
41348582,OMOP2546544,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41312590,OMOP2510552,"""insulin",RX
21119741,OMOP330312,"""Insulin",RX
41371766,OMOP2569728,"""10 ML Insulin",RX
44162255,OMOP3038978,Insulin Glargine 100 UNT/ML Injectable Suspension [Abasaglar] Box of 10,RX
41412710,OMOP2610672,"""1.5 ML Regular Insulin",RX
36887635,OMOP989064,Insulin Lispro 100 UNT/ML Injection,RX
1513850,237527,"""Insulin",RX
19116451,564397,"""insulin human",RX
43518594,OMOP2805709,"""10 ML insulin",RX
41347900,OMOP2545862,"""3 ML insulin",RX
41412569,OMOP2610531,"""1.5 ML insulin",RX
41371761,OMOP2569723,"""10 ML insulin",RX
43663298,OMOP761138,"""3 ML Regular Insulin",RX
40051316,363534,"""Insulin",RX
41347735,OMOP2545697,"""3 ML insulin",RX
40188314,N0000179694,"""insulin","NA"
41348739,OMOP2546701,"""3 ML insulin",RX
41368405,OMOP2566367,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Humalog] Box of 1,RX
41370977,OMOP2568939,"""10 ML Insulin",RX
40969251,OMOP2167213,"""Regular Insulin",RX
41364375,OMOP2562337,"""10 ML Insulin",RX
41349826,OMOP2547788,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] Box of 5 by Emra-Med,RX
41362936,OMOP2560898,"""10 ML Insulin",RX
19009383,106891,"""insulin",RX
35779625,OMOP2781086,"""3 ML Regular Insulin",RX
41370741,OMOP2568703,"""10 ML Insulin",RX
41203777,OMOP2401739,"""insulin",RX
44172550,OMOP3049273,Insulin Glargine 33.3 IU/ML Injectable Suspension Box of 3,RX
36279478,OMOP3130353,"""10 ML Insulin",RX
41370739,OMOP2568701,"""10 ML Insulin",RX
40938194,OMOP2136156,"""Insulin",RX
41372668,OMOP2570630,"""10 ML insulin",RX
36278612,OMOP3129487,3 ML Insulin Glargine 100 UNT/ML Pen Injector [Lantus],RX
41413248,OMOP2611210,"""1.5 ML Regular Insulin",RX
44101962,OMOP1096593,"""Insulin",RX
21078249,OMOP311696,"""10 ML Insulin",RX
43275294,OMOP561954,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41349227,OMOP2547189,"""3 ML insulin",RX
41350180,OMOP2548142,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Liprolog] Box of 5,RX
36236033,1171291,Humalog Mix Injectable Product,RX
36405229,OMOP3097271,insulin degludec 200 UNT/ML Injectable Solution [Tresiba] Box of 3,RX
41157136,OMOP2355098,"""Regular Insulin",RX
40052401,379007,"""Insulin",RX
41188199,OMOP2386161,"""insulin",RX
41412711,OMOP2610673,1.5 ML Insulin Glargine 200 IU/ML Prefilled Syringe [Toujeo] Box of 10 by Sanofi,RX
40906870,OMOP2104832,"""Regular Insulin",RX
44125124,OMOP1119755,"""Insulin",RX
40875978,OMOP2073940,"""Regular Insulin",RX
41413121,OMOP2611083,"""1.5 ML Regular Insulin",RX
40051314,378914,"""Insulin",RX
44197473,OMOP3074196,"""1.5 ML insulin",RX
41148095,OMOP2346057,"""Regular Insulin",RX
43286087,OMOP561987,3 ML Insulin Glargine 100 UNT/ML Cartridge Box of 2,RX
36278506,OMOP3129381,"""3 ML Insulin",RX
36410280,OMOP3102322,3 ML insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Injectable Solution [Xultophy] Box of 3 by Novo Nordisk,RX
41361707,OMOP2559669,"""10 ML insulin",RX
44191163,OMOP3067886,"""3 ML insulin",RX
40897936,OMOP2095898,"""insulin",RX
21026315,OMOP257181,Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar] Box of 5,RX
36214703,1157463,"""Insulin",RX
44190921,OMOP3067644,"""3 ML insulin",RX
19078556,311035,"""Regular Insulin",RX
21165244,OMOP283002,"""Regular Insulin",RX
35781858,OMOP2783319,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 1 by Lilly,RX
41349252,OMOP2547214,"""3 ML Regular Insulin",RX
19090204,235280,"""Lente Insulin",RX
41241543,OMOP2439505,"""insulin",RX
40953450,OMOP2151412,"""Insulin",RX
19117028,565176,"""insulin human",RX
41367176,OMOP2565138,"""10 ML Insulin",RX
35781666,OMOP2783127,"""10 ML Regular Insulin",RX
43296002,OMOP552651,"""Insulin",RX
43275927,OMOP560985,1.5 ML Insulin Glargine 300 UNT/ML Injection [Toujeo] Box of 3,RX
1718601,1858997,Insulin Glargine 100 UNT/ML / Lixisenatide 0.033 MG/ML [Soliqua],RX
44188550,OMOP3065273,"""insulin",RX
19013926,314685,"""Insulin",RX
43280610,OMOP561955,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
21087728,OMOP305833,3 ML insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Prefilled Syringe [Xultophy] by Novo Nordisk,RX
40844752,OMOP2042714,"""insulin",RX
41022557,OMOP2220519,"""Regular Insulin",RX
41349335,OMOP2547297,"""3 ML Regular Insulin",RX
35782586,OMOP2784047,"""10 ML Regular Insulin",RX
41281263,OMOP2479225,"""insulin",RX
44197469,OMOP3074192,"""1.5 ML insulin",RX
41467252,OMOP2665214,"""3.15 ML Regular Insulin",RX
44166057,OMOP3042780,Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 4,RX
40866826,OMOP2064788,"""insulin",RX
41372665,OMOP2570627,"""10 ML insulin",RX
36224230,1160698,"""insulin",RX
43518253,OMOP2805368,"""3 ML insulin",RX
41347833,OMOP2545795,"""3 ML Regular Insulin",RX
44197421,OMOP3074144,1.5 ML Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] Box of 10 by Abacus Medicine,RX
21097861,OMOP311694,"""10 ML Insulin",RX
41349146,OMOP2547108,"""3 ML insulin",RX
41366944,OMOP2564906,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Humalog] Box of 5,RX
1550028,343663,Insulin Lispro 50 UNT/ML,RX
41094427,OMOP2292389,Insulin Glargine 33.3 IU/ML Prefilled Syringe [Lantus] Box of 6,RX
44190865,OMOP3067588,"""3 ML insulin",RX
35779317,OMOP2780778,"""3 ML Regular Insulin",RX
19104092,412453,"""Regular Insulin",RX
41364227,OMOP2562189,"""10 ML insulin",RX
35779582,OMOP2781043,"""3 ML Insulin",RX
41350051,OMOP2548013,"""3 ML insulin",RX
43752945,OMOP761152,"""3 ML Regular Insulin",RX
41116567,OMOP2314529,Insulin Lispro 100 UNT/ML Prefilled Syringe Box of 20,RX
43735120,OMOP761154,"""3 ML Regular Insulin",RX
41412826,OMOP2610788,"""1.5 ML insulin",RX
36278613,OMOP3129488,"""3 ML Insulin",RX
43275297,OMOP561998,"""3 ML Insulin",RX
41413110,OMOP2611072,"""1.5 ML insulin",RX
41366170,OMOP2564132,"""10 ML Regular Insulin",RX
21097840,OMOP311410,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 1 by Dowelhurst,RX
41347348,OMOP2545310,"""3 ML insulin",RX
41172281,OMOP2370243,"""Regular Insulin",RX
41346890,OMOP2544852,"""3 ML Insulin",RX
41346972,OMOP2544934,"""3 ML Regular Insulin",RX
43296855,OMOP561965,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44191133,OMOP3067856,"""3 ML insulin",RX
21156951,OMOP312345,"""10 ML Regular Insulin",RX
35781500,OMOP2782961,"""10 ML Regular Insulin",RX
19061548,249032,"""Insulin",RX
19078609,311054,"""insulin",RX
41369646,OMOP2567608,"""10 ML insulin",RX
41022551,OMOP2220513,"""insulin",RX
44037201,OMOP1031832,insulin degludec 100 UNT/ML Injectable Suspension by Lilly,RX
40875933,OMOP2073895,"""insulin",RX
41346801,OMOP2544763,"""3 ML Regular Insulin",RX
40906895,OMOP2104857,"""Insulin",RX
41361207,OMOP2559169,"""10 ML Regular Insulin",RX
43516432,OMOP2803547,"""insulin",RX
36236038,1171296,Human Mixtard Injectable Product,RX
44197419,OMOP3074142,"""1.5 ML insulin",RX
44197489,OMOP3074212,"""1.5 ML insulin",RX
21125755,OMOP282933,"""Regular Insulin",RX
1513849,314683,"""Insulin",RX
1544838,400008,"""Insulin",RX
44192507,OMOP3069230,"""10 ML Insulin",RX
36879529,OMOP990496,"""Insulin",RX
41281280,OMOP2479242,"""Regular Insulin",RX
41148103,OMOP2346065,"""Insulin",RX
19110357,440654,"""Regular Insulin",RX
41350174,OMOP2548136,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44191130,OMOP3067853,"""3 ML insulin",RX
35418784,OMOP1152369,"""3.13 ML Insulin",RX
43285099,OMOP551914,"""Insulin",RX
41272332,OMOP2470294,"""insulin",RX
44028426,OMOP1023057,"""Regular Insulin",RX
40984629,OMOP2182591,"""Regular Insulin",RX
41347737,OMOP2545699,"""3 ML Regular Insulin",RX
41412917,OMOP2610879,"""1.5 ML insulin",RX
41234784,OMOP2432746,"""Regular Insulin",RX
35779775,OMOP2781236,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix25] Box of 5 by Mawdsley-Brooks,RX
41053841,OMOP2251803,"""Regular Insulin",RX
36405415,OMOP3097457,"""Regular Insulin",RX
40875971,OMOP2073933,"""Regular Insulin",RX
41413126,OMOP2611088,"""1.5 ML Regular Insulin",RX
44190966,OMOP3067689,"""3 ML insulin",RX
40897928,OMOP2095890,Insulin Lispro 10 IU/ML Injectable Solution,RX
41062760,OMOP2260722,"""Insulin Lispro 50 UNT/ML / Insulin",RX
41348078,OMOP2546040,"""3 ML Insulin",RX
35779395,OMOP2780856,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix25] Box of 5 by Waymade,RX
40053115,385901,"""Insulin",RX
44197514,OMOP3074237,"""1.5 ML insulin",RX
41369968,OMOP2567930,"""10 ML Insulin",RX
41412398,OMOP2610360,"""1.5 ML insulin",RX
43516032,OMOP2803147,"""insulin",RX
35781462,OMOP2782923,"""10 ML Regular Insulin",RX
41350062,OMOP2548024,"""3 ML Regular Insulin",RX
41347032,OMOP2544994,"""3 ML insulin",RX
43208060,OMOP516040,"""10 ML insulin",RX
21076911,OMOP283084,"""Regular Insulin",RX
35782265,OMOP2783726,"""10 ML Regular Insulin",RX
41347943,OMOP2545905,"""3 ML Insulin",RX
43270365,OMOP560987,1.5 ML Insulin Glargine 300 UNT/ML Auto-Injector Box of 5,RX
41366633,OMOP2564595,"""10 ML insulin",RX
41348211,OMOP2546173,3 ML Insulin Lispro 66.7 IU/ML Injectable Solution,RX
41157071,OMOP2355033,"""Insulin Lispro 25 UNT/ML / Insulin",RX
41347894,OMOP2545856,3 ML Insulin Lispro 66.7 IU/ML Injectable Solution [Humalog] Box of 10 by Kohlpharma,RX
41000556,OMOP2198518,"""insulin",RX
35779630,OMOP2781091,"""3 ML Regular Insulin",RX
40844789,OMOP2042751,"""insulin",RX
41210604,OMOP2408566,"""insulin",RX
43279675,OMOP551888,"""Insulin",RX
21058570,OMOP312273,"""10 ML Regular Insulin",RX
21075532,OMOP258054,Insulin Lispro 100 UNT/ML [Humalog Mix25],RX
41347121,OMOP2545083,"""3 ML Insulin",RX
41350541,OMOP2548503,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41369213,OMOP2567175,"""10 ML insulin",RX
40938231,OMOP2136193,"""Regular Insulin",RX
41210588,OMOP2408550,"""Insulin",RX
41413004,OMOP2610966,"""1.5 ML Regular Insulin",RX
41347700,OMOP2545662,"""3 ML Insulin",RX
41347644,OMOP2545606,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Axicorp,RX
41349198,OMOP2547160,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41350372,OMOP2548334,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe Box of 4,RX
41349331,OMOP2547293,"""3 ML Regular Insulin",RX
41365670,OMOP2563632,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Humalog] Box of 5 by Aca Mueller,RX
43280607,OMOP561928,"""3 ML Insulin",RX
44188552,OMOP3065275,"""insulin",RX
21166327,OMOP306024,"""3 ML Regular Insulin",RX
35781977,OMOP2783438,"""10 ML Regular Insulin",RX
41349654,OMOP2547616,"""3 ML Regular Insulin",RX
41364383,OMOP2562345,10 ML Insulin Glargine 10 IU/ML Injectable Suspension Box of 1,RX
44190982,OMOP3067705,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
43139879,OMOP492302,Insulin Lispro 100 UNT/ML [Humalog Mix],RX
41347272,OMOP2545234,"""3 ML insulin",RX
41281250,OMOP2479212,"""insulin",RX
40938211,OMOP2136173,"""insulin",RX
41349565,OMOP2547527,"""3 ML insulin",RX
43860568,OMOP736164,"""1 ML Regular Insulin",RX
41348349,OMOP2546311,3 ML Insulin Lispro 33.3 IU/ML Prefilled Syringe [Humalog] Box of 10 by Kohlpharma,RX
35781961,OMOP2783422,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix25],RX
41348977,OMOP2546939,"""3 ML Regular Insulin",RX
21108336,OMOP302707,"""1.5 ML Insulin",RX
21137106,OMOP312294,"""10 ML Regular Insulin",RX
21156586,OMOP306082,"""3 ML Regular Insulin",RX
35782567,OMOP2784028,"""10 ML Regular Insulin",RX
36408089,OMOP3100131,"""Regular Insulin",RX
35786063,OMOP2787524,"""1.5 ML Regular Insulin",RX
44191341,OMOP3068064,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 5 by Sanofi,RX
41346949,OMOP2544911,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 10 by Aca Mueller,RX
41347185,OMOP2545147,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44191030,OMOP3067753,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution Box of 10,RX
35781615,OMOP2783076,"""10 ML Insulin",RX
35782399,OMOP2783860,"""10 ML Regular Insulin",RX
41363475,OMOP2561437,"""10 ML insulin",RX
43174162,OMOP502460,"""Insulin",RX
43141420,OMOP508438,"""1 ML Insulin",RX
41347945,OMOP2545907,"""3 ML Insulin",RX
40991599,OMOP2189561,"""insulin",RX
35749988,OMOP2751449,"""Regular Insulin",RX
35782007,OMOP2783468,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] by Waymade,RX
41312604,OMOP2510566,"""Regular Insulin",RX
41347741,OMOP2545703,"""3 ML Insulin",RX
41412754,OMOP2610716,"""1.5 ML insulin",RX
46234047,1653202,"""3 ML Insulin",RX
41076466,OMOP2274428,"""Regular Insulin",RX
41349225,OMOP2547187,"""3 ML insulin",RX
41349248,OMOP2547210,"""3 ML Regular Insulin",RX
43286281,OMOP563522,"""10 ML Insulin",RX
40832115,OMOP2030077,"""Insulin",RX
41370425,OMOP2568387,"""10 ML insulin",RX
41348914,OMOP2546876,3 ML insulin detemir 100 UNT/ML Injectable Solution,RX
35779313,OMOP2780774,"""3 ML Insulin",RX
41363631,OMOP2561593,"""10 ML insulin",RX
43861302,OMOP761111,"""3 ML Regular Insulin",RX
43263335,OMOP551917,"""Insulin",RX
41364929,OMOP2562891,"""10 ML Regular Insulin",RX
41094430,OMOP2292392,"""Insulin",RX
41349483,OMOP2547445,"""3 ML insulin",RX
44175889,OMOP3052612,"""Insulin",RX
44191062,OMOP3067785,"""3 ML Insulin",RX
41094403,OMOP2292365,"""Regular Insulin",RX
36411295,OMOP3103337,"""50 ML Regular Insulin",RX
41371155,OMOP2569117,"""10 ML Insulin",RX
41412632,OMOP2610594,1.5 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 20 by Aca Mueller,RX
41219391,OMOP2417353,"""insulin",RX
41348395,OMOP2546357,"""3 ML Insulin",RX
41412514,OMOP2610476,"""1.5 ML Regular Insulin",RX
46233945,1652239,3 ML Insulin Lispro 200 UNT/ML Pen Injector,RX
41350026,OMOP2547988,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41346942,OMOP2544904,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41412572,OMOP2610534,"""1.5 ML insulin",RX
41348167,OMOP2546129,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar] Box of 2 by Axicorp,RX
44192578,OMOP3069301,"""10 ML Insulin",RX
41347071,OMOP2545033,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
44184704,OMOP3061427,"""insulin",RX
21117104,OMOP305337,"""3 ML Insulin",RX
41348633,OMOP2546595,"""3 ML Insulin",RX
21125764,OMOP283088,"""Regular Insulin",RX
35745798,OMOP2747259,"""Regular Insulin",RX
41148087,OMOP2346049,"""insulin",RX
21166329,OMOP306040,"""3 ML Regular Insulin",RX
43518185,OMOP2805300,3 ML Insulin Glargine 100 UNT/ML Cartridge [Basaglar],RX
41210616,OMOP2408578,Insulin Glargine 33.3 IU/ML Prefilled Syringe Box of 6,RX
41350071,OMOP2548033,3 ML insulin detemir 100 UNT/ML Injectable Solution [Levemir] Box of 5 by Eurim-Pharm,RX
41413084,OMOP2611046,"""1.5 ML Regular Insulin",RX
41347091,OMOP2545053,"""3 ML insulin",RX
41348156,OMOP2546118,"""3 ML Regular Insulin",RX
41296713,OMOP2494675,Insulin Lispro 0.1 IU/ML [Liprolog],RX
40906855,OMOP2104817,"""insulin",RX
41085381,OMOP2283343,"""Insulin Lispro 25 UNT/ML / Insulin",RX
35781560,OMOP2783021,10 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] Box of 1 by Sanofi,RX
35786161,OMOP2787622,"""1.6 ML Insulin",RX
41349101,OMOP2547063,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe [Lantus] Box of 5 by Sanofi,RX
792693,1986352,"""Insulin",RX
36882986,OMOP1001655,"""Regular Insulin",RX
44197432,OMOP3074155,"""1.5 ML insulin",RX
41125632,OMOP2323594,"""Regular Insulin",RX
41366627,OMOP2564589,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution Box of 1,RX
21029790,OMOP302689,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5,RX
44183747,OMOP3060470,"""Insulin Lispro 50 UNT/ML / Insulin",RX
21177092,OMOP302709,"""1.5 ML Insulin",RX
41000612,OMOP2198574,"""Insulin",RX
41080093,OMOP2278055,"""Insulin Lispro / Insulin",RX
41349733,OMOP2547695,"""3 ML Insulin",RX
35758299,OMOP2759760,"""Regular Insulin",RX
46234050,1653205,"""Insulin",RX
40844745,OMOP2042707,"""insulin",RX
19094020,340286,"""insulin",RX
21068144,OMOP305588,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus],RX
41250462,OMOP2448424,"""Regular Insulin",RX
1596972,847256,"""1.5 ML insulin human",RX
21048471,OMOP305830,3 ML insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Prefilled Syringe Box of 3,RX
35418757,OMOP1152342,"""3.12 ML Insulin",RX
41346783,OMOP2544745,"""3 ML insulin",RX
41350065,OMOP2548027,"""3 ML Insulin",RX
40891270,OMOP2089232,"""Regular Insulin",RX
21173646,OMOP258062,Insulin Lispro 100 UNT/ML Prefilled Syringe Box of 1,RX
41210614,OMOP2408576,"""Insulin",RX
41412401,OMOP2610363,"""1.5 ML Regular Insulin",RX
43290564,OMOP552340,"""Regular Insulin",RX
43285153,OMOP552386,"""Regular Insulin",RX
44176263,OMOP3052986,"""Insulin",RX
41350024,OMOP2547986,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
36259374,OMOP3110249,"""Insulin",RX
40844758,OMOP2042720,"""insulin",RX
41348734,OMOP2546696,"""3 ML insulin",RX
44190955,OMOP3067678,"""3 ML insulin",RX
43518508,OMOP2805623,"""10 ML insulin",RX
41361716,OMOP2559678,"""10 ML Regular Insulin",RX
21069154,OMOP302734,"""1.5 ML Regular Insulin",RX
21038677,OMOP306060,"""3 ML Regular Insulin",RX
40938251,OMOP2136213,"""Insulin",RX
41348171,OMOP2546133,3 ML insulin detemir 100 UNT/ML Injectable Solution [Levemir] Box of 5 by Novo Nordisk,RX
41125599,OMOP2323561,"""insulin",RX
44197391,OMOP3074114,"""1.5 ML insulin",RX
40844773,OMOP2042735,"""Regular Insulin",RX
41346834,OMOP2544796,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41348137,OMOP2546099,3 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 10 by Gerke,RX
41348500,OMOP2546462,"""3 ML insulin",RX
45776621,1543202,"""Regular Insulin",RX
46233944,1652238,Insulin Lispro Pen Injector,RX
40051323,378970,"""Ultralente Insulin",RX
41367917,OMOP2565879,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Humalog] Box of 5 by Orifarm Leverkus,RX
41371764,OMOP2569726,"""10 ML Insulin",RX
40938195,OMOP2136157,"""Insulin",RX
43862456,OMOP785009,"""10 ML Regular Insulin",RX
44188551,OMOP3065274,"""insulin",RX
41148099,OMOP2346061,"""Insulin",RX
41349582,OMOP2547544,"""3 ML insulin",RX
21047404,OMOP283024,"""Regular Insulin",RX
41000607,OMOP2198569,"""Insulin",RX
41296719,OMOP2494681,"""insulin",RX
44191382,OMOP3068105,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
21137057,OMOP311408,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 1 by DE,RX
41346981,OMOP2544943,"""3 ML Insulin",RX
44057040,OMOP1051671,Insulin Glargine Injectable Solution [Toujeo],RX
41188202,OMOP2386164,"""insulin",RX
41348843,OMOP2546805,"""3 ML insulin",RX
41107910,OMOP2305872,Insulin Glargine 0.1 IU/ML,RX
41348384,OMOP2546346,"""3 ML Insulin",RX
19061547,249031,"""Insulin",RX
41350039,OMOP2548001,"""3 ML insulin",RX
44191370,OMOP3068093,3 ML Insulin Glargine 100 UNT/ML Injectable Suspension [Abasaglar],RX
19005729,575679,"""Insulin",RX
793413,1994316,"""3 ML insulin degludec 70 UNT/ML / Insulin",RX
44172547,OMOP3049270,Insulin Glargine 100 UNT/ML Injectable Suspension Box of 4,RX
43280614,OMOP561966,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44191332,OMOP3068055,"""3 ML Regular Insulin",RX
35745794,OMOP2747255,"""Regular Insulin",RX
41347930,OMOP2545892,"""3 ML Regular Insulin",RX
40991609,OMOP2189571,"""Insulin",RX
42482554,OMOP418993,insulin degludec 100 UNT/ML Prefilled Syringe,RX
44191158,OMOP3067881,"""3 ML insulin",RX
41109822,OMOP2307784,"""insulin",RX
41412341,OMOP2610303,"""1.5 ML insulin",RX
41219401,OMOP2417363,"""insulin",RX
21087739,OMOP306071,"""3 ML Regular Insulin",RX
41172279,OMOP2370241,"""Regular Insulin",RX
41349076,OMOP2547038,"""3 ML insulin",RX
41299964,OMOP2497926,"""insulin",RX
44197563,OMOP3074286,"""1.5 ML Regular Insulin",RX
35794033,OMOP2795494,"""3.15 ML Regular Insulin",RX
19013951,314686,"""Insulin",RX
19129433,763006,"""insulin human",RX
21129856,OMOP344944,"""Insulin",RX
35782210,OMOP2783671,"""10 ML Insulin",RX
41346800,OMOP2544762,"""3 ML Regular Insulin",RX
35782153,OMOP2783614,10 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] by Waymade,RX
41188219,OMOP2386181,"""Regular Insulin",RX
41350316,OMOP2548278,"""3 ML Insulin",RX
41157124,OMOP2355086,"""insulin",RX
41350313,OMOP2548275,"""3 ML Regular Insulin",RX
43185489,OMOP508437,"""1 ML Insulin",RX
21156945,OMOP312283,"""10 ML Regular Insulin",RX
41348858,OMOP2546820,"""3 ML Regular Insulin",RX
41350538,OMOP2548500,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
40906880,OMOP2104842,"""Regular Insulin",RX
41348516,OMOP2546478,"""3 ML Regular Insulin",RX
41347674,OMOP2545636,"""3 ML Regular Insulin",RX
41412839,OMOP2610801,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 20 by Lilly,RX
43196465,OMOP508439,"""1 ML Insulin",RX
40835725,OMOP2033687,"""insulin",RX
41312639,OMOP2510601,"""Insulin",RX
21058180,OMOP305360,"""3 ML Insulin",RX
35605623,1731318,"""Regular Insulin",RX
43291631,OMOP563464,"""10 ML Insulin",RX
40153110,803193,"""Insulin",RX
44191012,OMOP3067735,3 ML Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 10 by Sanofi,RX
41412419,OMOP2610381,1.5 ML Insulin Lispro 100 UNT/ML Cartridge Box of 5,RX
43519362,OMOP2806477,1.5 ML Insulin Glargine 300 UNT/ML Pen Injector [Toujeo],RX
41413249,OMOP2611211,1.5 ML Insulin Glargine 200 IU/ML Prefilled Syringe [Toujeo] Box of 10,RX
19095199,343074,"""Lente Insulin",RX
36405240,OMOP3097282,insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Injectable Solution [Xultophy] Box of 5,RX
41367678,OMOP2565640,"""10 ML insulin",RX
1718709,1860170,insulin degludec / liraglutide Pen Injector [Xultophy],RX
44191430,OMOP3068153,3 ML Insulin Glargine 100 UNT/ML Cartridge Box of 3,RX
41347431,OMOP2545393,"""3 ML Regular Insulin",RX
36221856,1167138,"""Iletin I",RX
41467014,OMOP2664976,"""3.12 ML Regular Insulin",RX
43515647,OMOP2802762,Insulin Glargine 300 UNT/ML Auto-Injector [Toujeo],RX
35782557,OMOP2784018,"""10 ML Insulin",RX
41157075,OMOP2355037,Insulin Lispro 200 UNT/ML Prefilled Syringe [Humalog] Box of 10,RX
41347837,OMOP2545799,"""3 ML Insulin",RX
41350058,OMOP2548020,"""3 ML Regular Insulin",RX
41349056,OMOP2547018,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41413182,OMOP2611144,"""1.5 ML insulin",RX
44162244,OMOP3038967,"""insulin",RX
41148104,OMOP2346066,"""insulin",RX
40960370,OMOP2158332,"""Regular Insulin",RX
35779352,OMOP2780813,"""3 ML Insulin",RX
41412458,OMOP2610420,"""1.5 ML Regular Insulin",RX
19116760,564820,"""Regular Insulin",RX
41000598,OMOP2198560,"""Regular Insulin",RX
41413002,OMOP2610964,"""1.5 ML insulin",RX
41125574,OMOP2323536,"""Insulin Lispro 25 UNT/ML / Insulin",RX
21135647,OMOP283086,"""Regular Insulin",RX
41367189,OMOP2565151,"""10 ML Regular Insulin",RX
41373264,OMOP2571226,"""10 ML insulin",RX
41350590,OMOP2548552,"""3 ML Insulin",RX
41062823,OMOP2260785,"""Regular Insulin",RX
41116564,OMOP2314526,"""Insulin",RX
41347565,OMOP2545527,"""3 ML insulin",RX
41349089,OMOP2547051,"""3 ML Regular Insulin",RX
43274422,OMOP552649,"""Insulin",RX
41347676,OMOP2545638,"""3 ML Regular Insulin",RX
44183750,OMOP3060473,"""insulin",RX
41148100,OMOP2346062,Insulin Glargine 300 UNT/ML Prefilled Syringe Box of 10,RX
41412394,OMOP2610356,1.5 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 20 by Gerke,RX
21136756,OMOP306059,"""3 ML Regular Insulin",RX
36269623,OMOP3120498,Insulin Glargine Pen Injector [Abasaglar],RX
